net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog	private void createGUI(net.sourceforge.squirrel_sql.client.IApplication) 	_systemPnl	B5	0/3
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog	private void createGUI(net.sourceforge.squirrel_sql.client.IApplication) 	_systemPnl	B7	0/3
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog	private void createGUI(net.sourceforge.squirrel_sql.client.IApplication) 	_systemPnl	B9	0/3
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog	private void createGUI(net.sourceforge.squirrel_sql.client.IApplication) 	_systemPnl	B11	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	defaultValue	B1	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	defaultValue	B4	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	defaultValue	B7	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	defaultValue	B9	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	remarks	B1	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	remarks	B4	0/3
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog	public net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo getColumnInfo() 	remarks	B7	0/3
net.sourceforge.squirrel_sql.client.gui.db.DataCache	private void registerDriver(net.sourceforge.squirrel_sql.fw.sql.ISQLDriver, net.sourceforge.squirrel_sql.fw.util.IMessageHandler, boolean) 	msgHandler	B2	0/3
net.sourceforge.squirrel_sql.client.gui.db.JTreeAliasesListImpl	private void onSaveApplicationState() 	state	B1	0/3
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaDetailPropertiesTest	public void testHashcodeAndEquals() 	a	B1	0/3
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaDetailPropertiesTest	public void testHashcodeAndEquals() 	b	B1	0/3
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaDetailPropertiesTest	public void testHashcodeAndEquals() 	d	B1	0/3
net.sourceforge.squirrel_sql.client.gui.session.SQLInternalFrame	private void createGUI(net.sourceforge.squirrel_sql.client.session.ISession) 	_sqlPanel	B1	0/3
net.sourceforge.squirrel_sql.client.gui.session.SQLInternalFrame	private void createGUI(net.sourceforge.squirrel_sql.client.session.ISession) 	_sqlPanel	B3	0/3
net.sourceforge.squirrel_sql.client.plugin.PluginManager	public synchronized void unloadPlugins() 	plugin	B2	0/3
net.sourceforge.squirrel_sql.client.plugin.PluginManager	public void initializePlugins() 	plugin	B3	0/3
net.sourceforge.squirrel_sql.client.preferences.GeneralPreferencesPanel.MyPanel	void loadData(net.sourceforge.squirrel_sql.client.preferences.SquirrelPreferences) 	preferredLocalString	B1	0/3
net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesSheet	private void selectTab(Class#RAW) 	comp	B2	0/3
net.sourceforge.squirrel_sql.client.session.DataSetUpdateableTableModelImpl	private java.lang.String getWhereClause(java.lang.Object[], net.sourceforge.squirrel_sql.fw.datasetviewer.ColumnDisplayDefinition[], int, java.lang.Object) 	editedCol	B1	0/3
net.sourceforge.squirrel_sql.client.session.DataSetUpdateableTableModelImpl	public java.lang.String deleteRows(java.lang.Object[][], net.sourceforge.squirrel_sql.fw.datasetviewer.ColumnDisplayDefinition[]) 	rowCountErrorMessage	B6	0/3
net.sourceforge.squirrel_sql.client.session.ObjectTreeSearch	private net.sourceforge.squirrel_sql.client.session.ObjectTreeSearch.ObjectCandidates getObjectCandidates(java.lang.String) 	schema	B3	0/3
net.sourceforge.squirrel_sql.client.session.SQLExecuterTask	private void handleWarnings(java.sql.SQLWarning) 	_handler	B2	0/3
net.sourceforge.squirrel_sql.client.session.SQLExecuterTaskTest	protected void setUp() throws java.lang.Exception	sqlCon	B1	0/3
net.sourceforge.squirrel_sql.client.session.SQLPanelAPI	public void fileClose() 	_fileManager	B1	0/3
net.sourceforge.squirrel_sql.client.session.SessionManager	public synchronized net.sourceforge.squirrel_sql.client.session.ISession getNextSession(net.sourceforge.squirrel_sql.client.session.ISession) 	idx	B2	0/3
net.sourceforge.squirrel_sql.client.session.SessionManager	public synchronized net.sourceforge.squirrel_sql.client.session.ISession getPreviousSession(net.sourceforge.squirrel_sql.client.session.ISession) 	idx	B2	0/3
net.sourceforge.squirrel_sql.client.session.action.DeleteTablesCommand	public void execute() 	executer	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryItemTest	public void testEqualsObject() 	item3	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	public void closeTab(net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTab) 	tabInfo	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLResultExecuterPanel	public void closeTab(net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTab) 	tabInfo	B3	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	protected boolean matchKeyPrefix(Map<java.lang.String,java.lang.Object>, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode, java.lang.String) 	pathPrefix	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTree	protected boolean matchKeyPrefix(Map<java.lang.String,java.lang.Object>, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode, java.lang.String) 	pathPrefix	B3	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeTabbedPane	synchronized void addObjectPanelTab(net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.IObjectTab) 	tab	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeTabbedPane	synchronized void addObjectPanelTab(net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.IObjectTab) 	tab	B3	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeTabbedPane	synchronized void addObjectPanelTab(net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.IObjectTab) 	tab	B5	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.AbstractStatementTabTest	public void testSelect() throws java.lang.Exception	classUnderTest	B1	0/3
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.FormattedSourceTab	protected void setupFormatter(java.lang.String, net.sourceforge.squirrel_sql.fw.codereformat.CommentSpec[]) 	formatter	B1	0/3
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLColumn	public java.lang.String[] getCompletions(int) 	col	B6	0/3
net.sourceforge.squirrel_sql.client.session.properties.SessionSQLPropertiesPanel.SQLPropertiesPanel.FontButton	void setSelectedFont(java.awt.Font) 	_fi	B1	0/3
net.sourceforge.squirrel_sql.client.session.sqlfilter.SQLFilterClauses	public void put(java.lang.String, java.lang.String, java.lang.String) 	filterData	B1	0/3
net.sourceforge.squirrel_sql.client.update.UpdateControllerImplTest	public void testIsUpToDateLocalSiteUpdatesAvailable() throws java.lang.Exception	mockUpdateSettings	B1	0/3
net.sourceforge.squirrel_sql.client.update.UpdateUtilImpl	public void copyFile(net.sourceforge.squirrel_sql.fw.util.FileWrapper, net.sourceforge.squirrel_sql.fw.util.FileWrapper) throws java.io.FileNotFoundException, java.io.IOException	toFile	B1	0/3
net.sourceforge.squirrel_sql.client.update.UpdateUtilImpl	public void copyFile(net.sourceforge.squirrel_sql.fw.util.FileWrapper, net.sourceforge.squirrel_sql.fw.util.FileWrapper) throws java.io.FileNotFoundException, java.io.IOException	toFile	B3	0/3
net.sourceforge.squirrel_sql.client.update.UpdateUtilImplTest	private void testDownloadHttpUpdateFile(boolean) throws java.lang.Exception	downloadedPath	B4	0/3
net.sourceforge.squirrel_sql.client.update.UpdateXmlSerializerTest	private void setupXmlBeans() 	releaseBean	B1	0/3
net.sourceforge.squirrel_sql.client.update.async.ReleaseFileUpdateCheckTask	public void run() 	releaseFilename	B1	0/3
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImplTest	private void setupRemoveStatusEventExpectations(int) 	mockRemoveStartedStatusEvent	B1	0/3
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerImplTest	private void setupUpdateUtil() 	implUnderTest	B1	0/3
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusListenerImplTest	public void testHandleFileBackupStartedStatusEvent() 	classUnderTest	B1	0/3
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusListenerImplTest	public void testHandleFileInitChangelistStartedStatusEvent() 	classUnderTest	B1	0/3
net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusListenerImplTest	public void testHandleFileInstallStartedStatusEvent() 	classUnderTest	B1	0/3
net.sourceforge.squirrel_sql.client.update.xmlbeans.UpdateXmlSerializerImpl	public net.sourceforge.squirrel_sql.client.update.xmlbeans.ChangeListXmlBean readChangeListBean(net.sourceforge.squirrel_sql.fw.util.FileWrapper) throws java.io.FileNotFoundException	fis	B1	0/3
net.sourceforge.squirrel_sql.fw.codereformat.CodeReformator	private java.lang.String getNormalized(java.lang.String) 	sep	B1	0/3
net.sourceforge.squirrel_sql.fw.completion.Completor	private void completionSelected(int, int) 	selected	B1	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerTablePanel	public void printTablePart(java.awt.Graphics2D, java.awt.print.PageFormat, int, int) 	pageNumber	B1	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel	public void actionPerformed(java.awt.event.ActionEvent) 	extCmdComboItemStr	B19	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel	public void actionPerformed(java.awt.event.ActionEvent) 	extCmdComboItemStr	B21	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel	public void actionPerformed(java.awt.event.ActionEvent) 	extCmdComboItemStr	B32	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel	public void actionPerformed(java.awt.event.ActionEvent) 	outStream	B32	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.XmlRefomatter	private static net.sourceforge.squirrel_sql.fw.datasetviewer.XmlRefomatter.ParseRes getParseRes(java.lang.String, int) 	lengthToPrint	B11	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBigDecimal.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBinary.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBlob	public java.lang.Object validateAndConvert(java.lang.String, java.lang.Object, java.lang.StringBuffer) 	byteClassData	B1	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBlob	public java.lang.Object validateAndConvert(java.lang.String, java.lang.Object, java.lang.StringBuffer) 	byteClassData	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBoolean.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B7	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeByte.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B5	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDate.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeDouble.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeFloat.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeLong.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B5	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeShort.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B5	0/3
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeTimestamp.KeyTextHandler	public void keyTyped(java.awt.event.KeyEvent) 	text	B3	0/3
net.sourceforge.squirrel_sql.fw.dialects.DB2DialectExt	public java.lang.String[] getAlterSequenceSQL(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) 	cycleClause	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest.CreateDataScriptHelper	public java.lang.StringBuffer getSQL(java.lang.String) throws java.sql.SQLException	_session	B2	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void createTestTables(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	pageSizeClause	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void createTestTables(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	pageSizeClause	B3	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void dropTable(net.sourceforge.squirrel_sql.client.session.ISession, java.lang.String) throws java.lang.Exception	dropSql	B2	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void init(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	qualifier	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAddPrimaryKey(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[]) throws java.lang.Exception	tableName	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testRenameView(net.sourceforge.squirrel_sql.client.session.ISession) throws java.lang.Exception	viewDefinition	B11	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	private static java.lang.String getColumnList(net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[], net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	shapedColumnName	B3	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> createIndexes(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData, List<net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo>) 	indexInfos	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> createIndexes(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData, List<net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo>) 	indexInfos	B3	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> createIndexes(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData, List<net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo>) 	indexInfos	B5	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> createIndexes(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData, List<net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo>) 	indexInfos	B7	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> createIndexes(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData, List<net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo>) 	indexInfos	B11	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static List<java.lang.String> getColumnTypeAlterSQL(net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect, java.lang.String, java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences) throws java.lang.UnsupportedOperationException	shapedToColumn	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String getAddIndexSQL(java.lang.String, boolean, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[], net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	shapedIndexName	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String getAddPrimaryKeySQL(net.sourceforge.squirrel_sql.fw.sql.ITableInfo, java.lang.String, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[], boolean, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	shapedPkName	B1	0/3
net.sourceforge.squirrel_sql.fw.dialects.DialectUtils	public static java.lang.String getColumnNameAlterSQL(net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo, java.lang.String, java.lang.String, net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, net.sourceforge.squirrel_sql.fw.dialects.SqlGenerationPreferences, net.sourceforge.squirrel_sql.fw.dialects.HibernateDialect) 	shapedFromColumn	B1	0/3
